lsoa21cd,lsoa21nm,ICB23NM,total_population,age_0_4,age_5_9,age_10_14,age_15_19,age_20_24,age_25_29,age_30_34,age_35_39,age_40_44,age_45_49,age_50_54,age_55_59,age_60_64,age_65_69,age_70_74,age_75_79,age_80_84,age_85_plus
E01019058,Cornwall 031C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2392.61,156.37,177.79,134.95,107.1,118.88,137.09,163.86,148.87,134.95,126.38,172.43,170.29,156.37,122.09,130.66,103.89,76.04,54.62
E01034856,Cornwall 036F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1688.97,32.13,53.55,80.32,71.76,53.55,46.05,50.34,59.98,69.61,89.96,104.96,128.52,134.95,168.15,192.78,159.58,96.39,96.39
E01019014,Cornwall 036B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1615.07,85.68,92.11,112.46,70.69,62.12,78.18,98.53,81.4,108.17,82.47,104.96,103.89,111.38,103.89,126.38,86.75,59.98,46.05
E01019015,Cornwall 036C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1447.99,66.4,79.25,85.68,64.26,67.47,66.4,99.6,82.47,67.47,89.96,78.18,103.89,138.16,101.74,87.82,79.25,43.91,46.05
E01034858,Cornwall 037E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2434.38,53.55,78.18,91.04,78.18,81.4,68.54,91.04,81.4,100.67,143.51,206.7,260.25,229.19,228.12,239.9,170.29,111.38,121.02
E01034858,Cornwall 037E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2434.38,53.55,78.18,91.04,78.18,81.4,68.54,91.04,81.4,100.67,143.51,206.7,260.25,229.19,228.12,239.9,170.29,111.38,121.02
E01019025,Cornwall 035B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1631.13,61.05,76.04,64.26,66.4,46.05,59.98,69.61,70.69,67.47,96.39,126.38,132.8,127.45,154.22,152.08,108.17,65.33,86.75
E01019059,Cornwall 031D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1587.22,51.41,73.9,81.4,83.54,65.33,66.4,71.76,73.9,85.68,92.11,133.88,130.66,112.46,112.46,116.74,102.82,80.32,52.48
E01019016,Cornwall 036D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1978.14,113.53,146.73,122.09,140.3,107.1,93.18,136.02,117.81,121.02,158.51,164.93,143.51,127.45,93.18,103.89,42.84,31.06,14.99
E01018761,Cornwall 028C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1971.71,52.48,85.68,86.75,53.55,62.12,57.83,70.69,84.61,74.97,91.04,131.73,172.43,154.22,203.49,203.49,163.86,101.74,121.02
E01019034,Cornwall 038B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1685.75,89.96,80.32,88.89,92.11,111.38,95.32,89.96,91.04,85.68,115.67,179.93,129.59,110.31,84.61,101.74,57.83,35.34,46.05
E01019026,Cornwall 035C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1518.68,32.13,59.98,66.4,53.55,62.12,43.91,64.26,47.12,64.26,71.76,126.38,121.02,136.02,130.66,156.37,128.52,86.75,67.47
E01019045,Cornwall 038C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2897.06,212.06,220.63,162.79,127.45,188.5,214.2,233.48,187.42,177.79,158.51,194.92,184.21,143.51,141.37,130.66,101.74,50.34,67.47
E01019073,Cornwall 030E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1699.68,62.12,95.32,121.02,78.18,68.54,76.04,72.83,113.53,93.18,91.04,144.58,144.58,118.88,126.38,107.1,95.32,57.83,33.2
E01018842,Cornwall 033B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1847.48,87.82,122.09,117.81,91.04,65.33,85.68,88.89,114.6,137.09,141.37,134.95,111.38,128.52,116.74,125.31,73.9,56.76,48.2
E01019056,Cornwall 031A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1445.85,69.61,101.74,116.74,99.6,71.76,79.25,77.11,104.96,82.47,83.54,108.17,81.4,82.47,99.6,67.47,36.41,40.7,42.84
E01019057,Cornwall 031B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1998.49,98.53,125.31,103.89,98.53,101.74,118.88,138.16,98.53,86.75,145.66,153.15,142.44,126.38,115.67,131.73,83.54,53.55,76.04
E01018844,Cornwall 033D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1380.52,57.83,55.69,68.54,57.83,51.41,67.47,73.9,77.11,87.82,88.89,99.6,94.25,97.46,86.75,98.53,81.4,52.48,83.54
E01019070,Cornwall 030B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2233.04,121.02,129.59,131.73,97.46,114.6,134.95,153.15,125.31,112.46,124.24,175.64,167.08,166.0,140.3,147.8,94.25,46.05,51.41
E01018833,Cornwall 033A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2089.52,91.04,117.81,146.73,108.17,89.96,91.04,129.59,117.81,121.02,144.58,173.5,134.95,132.8,118.88,119.95,94.25,70.69,86.75
E01018800,Cornwall 029D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1581.87,74.97,89.96,88.89,77.11,71.76,96.39,101.74,85.68,86.75,79.25,122.09,127.45,137.09,91.04,112.46,78.18,40.7,20.35
E01018797,Cornwall 029A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1200.59,62.12,69.61,62.12,58.9,66.4,70.69,70.69,74.97,73.9,64.26,87.82,94.25,82.47,70.69,57.83,68.54,35.34,29.99
E01033294,Cornwall 034E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2313.36,86.75,117.81,118.88,109.24,88.89,131.73,116.74,133.88,99.6,151.01,154.22,181.0,238.83,172.43,172.43,114.6,59.98,65.33
E01018798,Cornwall 029B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1620.42,49.27,83.54,81.4,65.33,70.69,69.61,77.11,70.69,86.75,91.04,102.82,126.38,153.15,118.88,137.09,108.17,58.9,69.61
E01018774,Cornwall 028E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2020.98,83.54,96.39,112.46,101.74,99.6,104.96,98.53,89.96,91.04,115.67,153.15,175.64,152.08,146.73,125.31,101.74,58.9,113.53
E01019069,Cornwall 030A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1336.61,82.47,79.25,76.04,66.4,77.11,82.47,84.61,93.18,74.97,78.18,115.67,108.17,85.68,82.47,62.12,41.77,26.78,19.28
E01018799,Cornwall 029C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1254.14,51.41,73.9,95.32,74.97,51.41,43.91,68.54,72.83,84.61,71.76,87.82,87.82,91.04,66.4,68.54,39.63,51.41,72.83
E01019024,Cornwall 035A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1620.42,62.12,71.76,79.25,94.25,76.04,66.4,71.76,70.69,84.61,103.89,117.81,125.31,143.51,125.31,115.67,96.39,62.12,53.55
E01019075,Cornwall 027E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2025.26,96.39,92.11,146.73,118.88,92.11,114.6,106.03,115.67,119.95,161.72,179.93,147.8,116.74,145.66,114.6,78.18,39.63,38.56
E01018757,Cornwall 023A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2332.64,68.54,92.11,107.1,107.1,70.69,65.33,84.61,106.03,113.53,134.95,235.62,213.13,192.78,234.55,200.28,142.44,82.47,81.4
E01018831,Cornwall 032B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1643.98,59.98,104.96,104.96,96.39,63.19,51.41,92.11,78.18,124.24,130.66,122.09,121.02,106.03,106.03,108.17,74.97,42.84,56.76
E01019063,Cornwall 019D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2409.75,144.58,158.51,143.51,97.46,113.53,136.02,156.37,176.72,144.58,183.14,159.58,155.29,163.86,127.45,115.67,97.46,79.25,56.76
E01018795,Cornwall 022C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1306.62,28.92,62.12,65.33,61.05,44.98,36.41,38.56,47.12,59.98,84.61,106.03,117.81,95.32,111.38,146.73,101.74,61.05,37.48
E01019074,Cornwall 027D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2060.6,140.3,146.73,114.6,119.95,95.32,134.95,159.58,116.74,83.54,102.82,182.07,159.58,151.01,124.24,88.89,80.32,37.48,22.49
E01019054,Cornwall 024C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2095.95,100.67,130.66,131.73,113.53,93.18,115.67,128.52,125.31,104.96,158.51,156.37,161.72,132.8,130.66,117.81,97.46,47.12,49.27
E01019055,Cornwall 024D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1628.99,79.25,101.74,128.52,102.82,83.54,95.32,97.46,110.31,94.25,106.03,107.1,129.59,102.82,92.11,82.47,57.83,27.85,29.99
E01018766,Cornwall 028D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1793.92,42.84,69.61,69.61,87.82,68.54,57.83,64.26,70.69,81.4,78.18,132.8,158.51,204.56,160.65,182.07,115.67,79.25,69.61
E01018760,Cornwall 028B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1431.93,55.69,76.04,71.76,44.98,58.9,49.27,57.83,64.26,77.11,85.68,100.67,121.02,123.16,152.08,134.95,73.9,53.55,31.06
E01019076,Cornwall 027F,NHS Cornwall and the Isles of Scilly Integrated Care Board,2317.64,154.22,151.01,161.72,122.09,123.16,157.44,168.15,149.94,143.51,155.29,159.58,145.66,145.66,97.46,122.09,86.75,53.55,20.35
E01018791,Cornwall 026B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1374.09,58.9,78.18,91.04,69.61,82.47,73.9,59.98,62.12,57.83,76.04,96.39,85.68,84.61,99.6,82.47,81.4,67.47,66.4
E01018789,Cornwall 026A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1502.61,73.9,98.53,97.46,61.05,50.34,88.89,93.18,89.96,92.11,64.26,88.89,85.68,92.11,112.46,126.38,84.61,61.05,41.77
E01018832,Cornwall 032C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1431.93,58.9,78.18,78.18,64.26,46.05,41.77,67.47,87.82,102.82,85.68,109.24,104.96,110.31,100.67,143.51,78.18,38.56,35.34
E01018794,Cornwall 025D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1509.04,63.19,73.9,80.32,80.32,65.33,66.4,79.25,84.61,68.54,97.46,112.46,132.8,88.89,108.17,139.23,83.54,44.98,39.63
E01018790,Cornwall 025C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1290.55,57.83,97.46,85.68,82.47,47.12,57.83,59.98,68.54,78.18,83.54,81.4,93.18,86.75,79.25,97.46,52.48,37.48,43.91
E01018796,Cornwall 022D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1252.0,59.98,99.6,77.11,68.54,52.48,67.47,66.4,87.82,77.11,92.11,80.32,86.75,89.96,68.54,89.96,42.84,21.42,23.56
E01019065,Cornwall 019F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1431.93,83.54,83.54,85.68,77.11,74.97,77.11,91.04,104.96,83.54,99.6,104.96,98.53,95.32,74.97,92.11,56.76,20.35,27.85
E01018759,Cornwall 028A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1658.98,63.19,83.54,76.04,71.76,58.9,69.61,72.83,84.61,69.61,88.89,125.31,137.09,137.09,146.73,174.57,95.32,57.83,46.05
E01018786,Cornwall 025A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1335.54,44.98,87.82,68.54,55.69,49.27,64.26,76.04,74.97,80.32,73.9,79.25,100.67,113.53,87.82,113.53,83.54,44.98,36.41
E01018788,Cornwall 025B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1517.61,76.04,91.04,59.98,59.98,56.76,61.05,79.25,85.68,68.54,81.4,86.75,76.04,89.96,101.74,151.01,141.37,70.69,80.32
E01018793,Cornwall 026D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1811.06,69.61,79.25,98.53,89.96,82.47,89.96,101.74,101.74,93.18,117.81,118.88,147.8,145.66,145.66,115.67,106.03,44.98,62.12
E01019036,Cornwall 027B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1951.36,70.69,88.89,88.89,97.46,72.83,62.12,91.04,99.6,85.68,111.38,162.79,151.01,185.28,157.44,181.0,115.67,57.83,71.76
E01019035,Cornwall 027A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1821.77,81.4,76.04,78.18,64.26,58.9,61.05,89.96,98.53,102.82,78.18,145.66,151.01,143.51,124.24,156.37,139.23,79.25,93.18
E01019037,Cornwall 027C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1718.96,57.83,107.1,116.74,73.9,83.54,74.97,92.11,110.31,99.6,91.04,119.95,148.87,118.88,104.96,113.53,89.96,52.48,63.19
E01018792,Cornwall 026C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2914.19,118.88,187.42,182.07,167.08,106.03,130.66,173.5,148.87,200.28,222.77,233.48,224.91,178.86,155.29,179.93,158.51,76.04,69.61
E01018763,Cornwall 023B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1183.46,33.2,65.33,69.61,65.33,61.05,54.62,55.69,70.69,71.76,79.25,86.75,115.67,82.47,88.89,86.75,47.12,24.63,24.63
E01019064,Cornwall 019E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2369.05,119.95,139.23,174.57,106.03,122.09,113.53,160.65,152.08,166.0,161.72,168.15,161.72,156.37,138.16,128.52,101.74,53.55,44.98
E01018787,Cornwall 022B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1627.92,53.55,94.25,104.96,108.17,61.05,71.76,85.68,78.18,73.9,137.09,112.46,155.29,148.87,91.04,95.32,77.11,37.48,41.77
E01019031,Cornwall 020D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1849.62,94.25,65.33,77.11,67.47,97.46,111.38,145.66,111.38,110.31,124.24,132.8,122.09,126.38,149.94,111.38,78.18,59.98,64.26
E01019023,Cornwall 021F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1784.29,109.24,170.29,134.95,77.11,68.54,118.88,133.88,142.44,142.44,124.24,121.02,108.17,79.25,94.25,77.11,39.63,23.56,19.28
E01034855,Cornwall 018G,NHS Cornwall and the Isles of Scilly Integrated Care Board,1649.34,156.37,110.31,129.59,84.61,74.97,161.72,202.42,154.22,138.16,101.74,86.75,71.76,65.33,36.41,46.05,18.21,5.36,5.36
E01019021,Cornwall 021D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1709.32,67.47,78.18,89.96,77.11,66.4,84.61,143.51,89.96,99.6,138.16,149.94,104.96,117.81,102.82,123.16,76.04,50.34,49.27
E01019053,Cornwall 024B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2424.74,119.95,121.02,133.88,92.11,110.31,153.15,141.37,160.65,149.94,139.23,182.07,186.35,164.93,168.15,162.79,121.02,55.69,62.12
E01019022,Cornwall 021E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1951.36,96.39,123.16,103.89,94.25,87.82,87.82,128.52,113.53,146.73,147.8,116.74,117.81,138.16,99.6,114.6,95.32,64.26,74.97
E01018785,Cornwall 023D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2067.03,71.76,80.32,110.31,124.24,77.11,58.9,76.04,87.82,97.46,141.37,191.71,178.86,169.22,166.0,176.72,119.95,82.47,56.76
E01019018,Cornwall 021A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1685.75,50.34,80.32,108.17,91.04,70.69,47.12,78.18,65.33,95.32,107.1,131.73,112.46,134.95,116.74,146.73,117.81,85.68,46.05
E01019030,Cornwall 020C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2237.32,98.53,115.67,114.6,112.46,86.75,100.67,142.44,169.22,157.44,175.64,215.27,163.86,128.52,140.3,140.3,94.25,44.98,36.41
E01034854,Cornwall 018F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1606.5,137.09,162.79,128.52,71.76,74.97,95.32,164.93,153.15,133.88,86.75,101.74,78.18,69.61,39.63,47.12,29.99,19.28,11.78
E01019019,Cornwall 021B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1938.51,77.11,83.54,97.46,106.03,113.53,143.51,124.24,102.82,107.1,138.16,121.02,124.24,113.53,96.39,119.95,107.1,72.83,89.96
E01019029,Cornwall 020B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1798.21,66.4,46.05,46.05,65.33,168.15,188.5,148.87,137.09,137.09,91.04,132.8,108.17,111.38,98.53,69.61,54.62,47.12,81.4
E01034853,Cornwall 018E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1414.79,76.04,89.96,96.39,64.26,56.76,78.18,130.66,95.32,87.82,92.11,114.6,89.96,80.32,69.61,64.26,54.62,39.63,34.27
E01019020,Cornwall 021C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1724.31,61.05,65.33,81.4,74.97,153.15,146.73,151.01,141.37,125.31,117.81,161.72,132.8,93.18,70.69,65.33,34.27,31.06,17.14
E01019050,Cornwall 018C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1966.36,86.75,104.96,112.46,103.89,82.47,87.82,128.52,140.3,111.38,142.44,130.66,122.09,141.37,123.16,152.08,98.53,52.48,44.98
E01019028,Cornwall 020A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2289.8,93.18,94.25,104.96,76.04,134.95,177.79,192.78,179.93,186.35,192.78,167.08,136.02,114.6,112.46,114.6,85.68,59.98,66.4
E01019051,Cornwall 018D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1745.73,74.97,114.6,103.89,96.39,73.9,57.83,97.46,107.1,134.95,117.81,110.31,136.02,124.24,109.24,118.88,72.83,42.84,52.48
E01019062,Cornwall 019C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1952.43,117.81,129.59,136.02,116.74,86.75,92.11,106.03,133.88,134.95,125.31,104.96,134.95,107.1,103.89,140.3,85.68,39.63,56.76
E01018764,Cornwall 022A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1578.65,48.2,71.76,77.11,81.4,44.98,40.7,50.34,56.76,84.61,107.1,136.02,149.94,152.08,128.52,140.3,108.17,57.83,42.84
E01019052,Cornwall 024A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2144.14,112.46,130.66,124.24,121.02,98.53,98.53,146.73,134.95,130.66,170.29,140.3,158.51,157.44,122.09,114.6,68.54,57.83,56.76
E01034852,Cornwall 016H,NHS Cornwall and the Isles of Scilly Integrated Care Board,1697.54,89.96,81.4,99.6,64.26,59.98,80.32,89.96,106.03,88.89,99.6,138.16,121.02,136.02,118.88,136.02,87.82,51.41,48.2
E01019048,Cornwall 018A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2041.33,57.83,80.32,104.96,71.76,70.69,91.04,88.89,108.17,166.0,140.3,176.72,157.44,166.0,143.51,167.08,99.6,62.12,88.89
E01018778,Cornwall 016D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1886.03,80.32,93.18,106.03,89.96,56.76,85.68,71.76,87.82,108.17,113.53,142.44,160.65,183.14,144.58,149.94,91.04,57.83,63.19
E01019061,Cornwall 019B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1964.21,80.32,116.74,125.31,107.1,79.25,119.95,104.96,133.88,128.52,113.53,140.3,128.52,152.08,109.24,140.3,81.4,52.48,50.34
E01018772,Cornwall 017D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1969.57,78.18,123.16,113.53,102.82,80.32,47.12,108.17,63.19,100.67,123.16,134.95,155.29,123.16,139.23,171.36,136.02,79.25,89.96
E01018944,Cornwall 011C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1199.52,29.99,51.41,63.19,53.55,47.12,46.05,52.48,49.27,58.9,73.9,104.96,119.95,112.46,89.96,109.24,65.33,43.91,27.85
E01018771,Cornwall 017C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1416.93,54.62,33.2,38.56,64.26,126.38,111.38,85.68,56.76,76.04,97.46,127.45,104.96,101.74,91.04,98.53,56.76,37.48,54.62
E01018770,Cornwall 017B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1408.36,56.76,80.32,82.47,104.96,71.76,58.9,72.83,59.98,74.97,110.31,104.96,99.6,91.04,84.61,93.18,57.83,39.63,64.26
E01018768,Cornwall 016B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2240.53,123.16,136.02,164.93,147.8,119.95,139.23,171.36,153.15,153.15,114.6,188.5,161.72,115.67,102.82,101.74,69.61,41.77,35.34
E01034851,Cornwall 016G,NHS Cornwall and the Isles of Scilly Integrated Care Board,1300.19,79.25,68.54,71.76,40.7,39.63,69.61,108.17,56.76,44.98,72.83,95.32,114.6,107.1,97.46,100.67,66.4,34.27,32.13
E01034850,Cornwall 016F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1499.4,98.53,88.89,93.18,73.9,67.47,118.88,126.38,84.61,92.11,67.47,79.25,102.82,87.82,62.12,84.61,62.12,53.55,55.69
E01018767,Cornwall 017A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1577.58,94.25,125.31,88.89,95.32,71.76,74.97,85.68,85.68,81.4,116.74,111.38,98.53,98.53,87.82,89.96,79.25,40.7,51.41
E01018945,Cornwall 011D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1452.28,61.05,69.61,76.04,64.26,47.12,48.2,67.47,63.19,71.76,87.82,123.16,116.74,113.53,96.39,117.81,87.82,74.97,65.33
E01018931,Cornwall 015E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1172.74,46.05,62.12,59.98,36.41,57.83,49.27,62.12,57.83,59.98,76.04,88.89,80.32,82.47,81.4,82.47,74.97,72.83,41.77
E01018935,Cornwall 014D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2853.14,161.72,174.57,215.27,159.58,144.58,219.55,171.36,195.99,191.71,182.07,207.77,162.79,136.02,127.45,153.15,93.18,59.98,96.39
E01034849,Cornwall 016E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1572.23,142.44,94.25,97.46,44.98,70.69,132.8,131.73,78.18,87.82,79.25,84.61,114.6,79.25,78.18,87.82,66.4,44.98,56.76
E01019060,Cornwall 019A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1466.2,56.76,65.33,79.25,57.83,46.05,55.69,67.47,74.97,89.96,99.6,115.67,125.31,103.89,122.09,125.31,80.32,57.83,42.84
E01018934,Cornwall 014C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2851.0,152.08,143.51,161.72,142.44,125.31,200.28,158.51,181.0,175.64,159.58,213.13,217.41,189.57,159.58,171.36,126.38,103.89,69.61
E01018765,Cornwall 023C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1616.14,59.98,63.19,80.32,64.26,42.84,40.7,76.04,56.76,72.83,84.61,114.6,140.3,129.59,140.3,168.15,144.58,92.11,44.98
E01018930,Cornwall 015D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1697.54,151.01,145.66,113.53,87.82,96.39,110.31,124.24,109.24,89.96,97.46,116.74,116.74,96.39,79.25,82.47,38.56,19.28,22.49
E01018929,Cornwall 015C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2031.69,134.95,134.95,121.02,112.46,114.6,147.8,183.14,119.95,114.6,98.53,134.95,122.09,99.6,102.82,88.89,79.25,71.76,50.34
E01018933,Cornwall 014B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2069.17,115.67,146.73,137.09,96.39,109.24,183.14,158.51,154.22,109.24,136.02,117.81,133.88,104.96,82.47,87.82,62.12,63.19,70.69
E01018928,Cornwall 015B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1790.71,82.47,118.88,93.18,102.82,107.1,152.08,139.23,112.46,102.82,126.38,121.02,119.95,122.09,77.11,89.96,62.12,34.27,26.78
E01018927,Cornwall 015A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1866.75,139.23,121.02,125.31,109.24,93.18,110.31,106.03,112.46,101.74,123.16,103.89,146.73,128.52,99.6,98.53,66.4,57.83,23.56
E01018932,Cornwall 014A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1782.14,70.69,98.53,88.89,118.88,74.97,84.61,95.32,91.04,85.68,159.58,115.67,132.8,126.38,114.6,113.53,89.96,63.19,57.83
E01018782,Cornwall 012B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1581.87,66.4,63.19,66.4,76.04,85.68,68.54,72.83,88.89,58.9,96.39,113.53,133.88,136.02,110.31,152.08,88.89,44.98,58.9
