lsoa21cd,lsoa21nm,ICB23NM,total_population,age_0_4,age_5_9,age_10_14,age_15_19,age_20_24,age_25_29,age_30_34,age_35_39,age_40_44,age_45_49,age_50_54,age_55_59,age_60_64,age_65_69,age_70_74,age_75_79,age_80_84,age_85_plus
E01019058,Cornwall 031C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2273.32,148.57,168.92,128.22,101.76,112.95,130.25,155.69,141.45,128.22,120.08,163.83,161.8,148.57,116.01,124.15,98.71,72.25,51.9
E01034856,Cornwall 036F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1604.76,30.53,50.88,76.32,68.18,50.88,43.76,47.83,56.99,66.14,85.48,99.72,122.11,128.22,159.76,183.17,151.62,91.58,91.58
E01019014,Cornwall 036B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1534.54,81.41,87.51,106.85,67.16,59.02,74.28,93.62,77.34,102.78,78.36,99.72,98.71,105.83,98.71,120.08,82.43,56.99,43.76
E01019015,Cornwall 036C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1375.8,63.09,75.3,81.41,61.06,64.11,63.09,94.64,78.36,64.11,85.48,74.28,98.71,131.27,96.67,83.44,75.3,41.72,43.76
E01034858,Cornwall 037E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2313.0,50.88,74.28,86.5,74.28,77.34,65.13,86.5,77.34,95.65,136.36,196.4,247.28,217.77,216.75,227.94,161.8,105.83,114.99
E01034858,Cornwall 037E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2313.0,50.88,74.28,86.5,74.28,77.34,65.13,86.5,77.34,95.65,136.36,196.4,247.28,217.77,216.75,227.94,161.8,105.83,114.99
E01019025,Cornwall 035B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1549.8,58.0,72.25,61.06,63.09,43.76,56.99,66.14,67.16,64.11,91.58,120.08,126.18,121.09,146.53,144.5,102.78,62.07,82.43
E01019059,Cornwall 031D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1508.08,48.84,70.21,77.34,79.37,62.07,63.09,68.18,70.21,81.41,87.51,127.2,124.15,106.85,106.85,110.92,97.69,76.32,49.86
E01019016,Cornwall 036D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1879.51,107.87,139.41,116.01,133.31,101.76,88.53,129.24,111.94,114.99,150.6,156.71,136.36,121.09,88.53,98.71,40.7,29.51,14.25
E01018761,Cornwall 028C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1873.4,49.86,81.41,82.43,50.88,59.02,54.95,67.16,80.39,71.23,86.5,125.16,163.83,146.53,193.34,193.34,155.69,96.67,114.99
E01019034,Cornwall 038B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1601.7,85.48,76.32,84.46,87.51,105.83,90.57,85.48,86.5,81.41,109.9,170.96,123.13,104.81,80.39,96.67,54.95,33.58,43.76
E01019026,Cornwall 035C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1442.96,30.53,56.99,63.09,50.88,59.02,41.72,61.06,44.77,61.06,68.18,120.08,114.99,129.24,124.15,148.57,122.11,82.43,64.11
E01019045,Cornwall 038C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2752.61,201.48,209.63,154.68,121.09,179.1,203.52,221.84,178.08,168.92,150.6,185.2,175.03,136.36,134.32,124.15,96.67,47.83,64.11
E01019073,Cornwall 030E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1614.93,59.02,90.57,114.99,74.28,65.13,72.25,69.2,107.87,88.53,86.5,137.38,137.38,112.95,120.08,101.76,90.57,54.95,31.55
E01018842,Cornwall 033B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1755.36,83.44,116.01,111.94,86.5,62.07,81.41,84.46,108.88,130.25,134.32,128.22,105.83,122.11,110.92,119.06,70.21,53.93,45.79
E01019056,Cornwall 031A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1373.76,66.14,96.67,110.92,94.64,68.18,75.3,73.27,99.72,78.36,79.37,102.78,77.34,78.36,94.64,64.11,34.6,38.67,40.7
E01019057,Cornwall 031B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1898.84,93.62,119.06,98.71,93.62,96.67,112.95,131.27,93.62,82.43,138.39,145.52,135.34,120.08,109.9,125.16,79.37,50.88,72.25
E01018844,Cornwall 033D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1311.69,54.95,52.92,65.13,54.95,48.84,64.11,70.21,73.27,83.44,84.46,94.64,89.55,92.6,82.43,93.62,77.34,49.86,79.37
E01019070,Cornwall 030B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2121.7,114.99,123.13,125.16,92.6,108.88,128.22,145.52,119.06,106.85,118.04,166.89,158.75,157.73,133.31,140.43,89.55,43.76,48.84
E01018833,Cornwall 033A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1985.34,86.5,111.94,139.41,102.78,85.48,86.5,123.13,111.94,114.99,137.38,164.85,128.22,126.18,112.95,113.97,89.55,67.16,82.43
E01018800,Cornwall 029D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1503.0,71.23,85.48,84.46,73.27,68.18,91.58,96.67,81.41,82.43,75.3,116.01,121.09,130.25,86.5,106.85,74.28,38.67,19.33
E01018797,Cornwall 029A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1140.73,59.02,66.14,59.02,55.97,63.09,67.16,67.16,71.23,70.21,61.06,83.44,89.55,78.36,67.16,54.95,65.13,33.58,28.49
E01033294,Cornwall 034E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2198.02,82.43,111.94,112.95,103.8,84.46,125.16,110.92,127.2,94.64,143.48,146.53,171.97,226.92,163.83,163.83,108.88,56.99,62.07
E01018798,Cornwall 029B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1539.63,46.81,79.37,77.34,62.07,67.16,66.14,73.27,67.16,82.43,86.5,97.69,120.08,145.52,112.95,130.25,102.78,55.97,66.14
E01018774,Cornwall 028E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1920.21,79.37,91.58,106.85,96.67,94.64,99.72,93.62,85.48,86.5,109.9,145.52,166.89,144.5,139.41,119.06,96.67,55.97,107.87
E01019069,Cornwall 030A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1269.96,78.36,75.3,72.25,63.09,73.27,78.36,80.39,88.53,71.23,74.28,109.9,102.78,81.41,78.36,59.02,39.69,25.44,18.32
E01018799,Cornwall 029C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1191.61,48.84,70.21,90.57,71.23,48.84,41.72,65.13,69.2,80.39,68.18,83.44,83.44,86.5,63.09,65.13,37.65,48.84,69.2
E01019024,Cornwall 035A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1539.63,59.02,68.18,75.3,89.55,72.25,63.09,68.18,67.16,80.39,98.71,111.94,119.06,136.36,119.06,109.9,91.58,59.02,50.88
E01019075,Cornwall 027E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1924.28,91.58,87.51,139.41,112.95,87.51,108.88,100.74,109.9,113.97,153.66,170.96,140.43,110.92,138.39,108.88,74.28,37.65,36.63
E01018757,Cornwall 023A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2216.33,65.13,87.51,101.76,101.76,67.16,62.07,80.39,100.74,107.87,128.22,223.87,202.5,183.17,222.85,190.29,135.34,78.36,77.34
E01018831,Cornwall 032B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1562.02,56.99,99.72,99.72,91.58,60.04,48.84,87.51,74.28,118.04,124.15,116.01,114.99,100.74,100.74,102.78,71.23,40.7,53.93
E01019063,Cornwall 019D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2289.6,137.38,150.6,136.36,92.6,107.87,129.24,148.57,167.9,137.38,174.01,151.62,147.55,155.69,121.09,109.9,92.6,75.3,53.93
E01018795,Cornwall 022C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1241.47,27.48,59.02,62.07,58.0,42.74,34.6,36.63,44.77,56.99,80.39,100.74,111.94,90.57,105.83,139.41,96.67,58.0,35.62
E01019074,Cornwall 027D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1957.86,133.31,139.41,108.88,113.97,90.57,128.22,151.62,110.92,79.37,97.69,172.99,151.62,143.48,118.04,84.46,76.32,35.62,21.37
E01019054,Cornwall 024C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1991.44,95.65,124.15,125.16,107.87,88.53,109.9,122.11,119.06,99.72,150.6,148.57,153.66,126.18,124.15,111.94,92.6,44.77,46.81
E01019055,Cornwall 024D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1547.77,75.3,96.67,122.11,97.69,79.37,90.57,92.6,104.81,89.55,100.74,101.76,123.13,97.69,87.51,78.36,54.95,26.46,28.49
E01018766,Cornwall 028D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1704.48,40.7,66.14,66.14,83.44,65.13,54.95,61.06,67.16,77.34,74.28,126.18,150.6,194.36,152.64,172.99,109.9,75.3,66.14
E01018760,Cornwall 028B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1360.53,52.92,72.25,68.18,42.74,55.97,46.81,54.95,61.06,73.27,81.41,95.65,114.99,117.02,144.5,128.22,70.21,50.88,29.51
E01019076,Cornwall 027F,NHS Cornwall and the Isles of Scilly Integrated Care Board,2202.09,146.53,143.48,153.66,116.01,117.02,149.59,159.76,142.46,136.36,147.55,151.62,138.39,138.39,92.6,116.01,82.43,50.88,19.33
E01018791,Cornwall 026B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1305.58,55.97,74.28,86.5,66.14,78.36,70.21,56.99,59.02,54.95,72.25,91.58,81.41,80.39,94.64,78.36,77.34,64.11,63.09
E01018789,Cornwall 026A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1427.69,70.21,93.62,92.6,58.0,47.83,84.46,88.53,85.48,87.51,61.06,84.46,81.41,87.51,106.85,120.08,80.39,58.0,39.69
E01018832,Cornwall 032C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1360.53,55.97,74.28,74.28,61.06,43.76,39.69,64.11,83.44,97.69,81.41,103.8,99.72,104.81,95.65,136.36,74.28,36.63,33.58
E01018794,Cornwall 025D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1433.8,60.04,70.21,76.32,76.32,62.07,63.09,75.3,80.39,65.13,92.6,106.85,126.18,84.46,102.78,132.29,79.37,42.74,37.65
E01018790,Cornwall 025C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1226.21,54.95,92.6,81.41,78.36,44.77,54.95,56.99,65.13,74.28,79.37,77.34,88.53,82.43,75.3,92.6,49.86,35.62,41.72
E01018796,Cornwall 022D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1189.57,56.99,94.64,73.27,65.13,49.86,64.11,63.09,83.44,73.27,87.51,76.32,82.43,85.48,65.13,85.48,40.7,20.35,22.39
E01019065,Cornwall 019F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1360.53,79.37,79.37,81.41,73.27,71.23,73.27,86.5,99.72,79.37,94.64,99.72,93.62,90.57,71.23,87.51,53.93,19.33,26.46
E01018759,Cornwall 028A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1576.26,60.04,79.37,72.25,68.18,55.97,66.14,69.2,80.39,66.14,84.46,119.06,130.25,130.25,139.41,165.87,90.57,54.95,43.76
E01018786,Cornwall 025A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1268.95,42.74,83.44,65.13,52.92,46.81,61.06,72.25,71.23,76.32,70.21,75.3,95.65,107.87,83.44,107.87,79.37,42.74,34.6
E01018788,Cornwall 025B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1441.94,72.25,86.5,56.99,56.99,53.93,58.0,75.3,81.41,65.13,77.34,82.43,72.25,85.48,96.67,143.48,134.32,67.16,76.32
E01018793,Cornwall 026D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1720.76,66.14,75.3,93.62,85.48,78.36,85.48,96.67,96.67,88.53,111.94,112.95,140.43,138.39,138.39,109.9,100.74,42.74,59.02
E01019036,Cornwall 027B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1854.07,67.16,84.46,84.46,92.6,69.2,59.02,86.5,94.64,81.41,105.83,154.68,143.48,176.04,149.59,171.97,109.9,54.95,68.18
E01019035,Cornwall 027A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1730.94,77.34,72.25,74.28,61.06,55.97,58.0,85.48,93.62,97.69,74.28,138.39,143.48,136.36,118.04,148.57,132.29,75.3,88.53
E01019037,Cornwall 027C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1633.25,54.95,101.76,110.92,70.21,79.37,71.23,87.51,104.81,94.64,86.5,113.97,141.45,112.95,99.72,107.87,85.48,49.86,60.04
E01018792,Cornwall 026C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2768.89,112.95,178.08,172.99,158.75,100.74,124.15,164.85,141.45,190.29,211.66,221.84,213.7,169.94,147.55,170.96,150.6,72.25,66.14
E01018763,Cornwall 023B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1124.45,31.55,62.07,66.14,62.07,58.0,51.9,52.92,67.16,68.18,75.3,82.43,109.9,78.36,84.46,82.43,44.77,23.4,23.4
E01019064,Cornwall 019E,NHS Cornwall and the Isles of Scilly Integrated Care Board,2250.93,113.97,132.29,165.87,100.74,116.01,107.87,152.64,144.5,157.73,153.66,159.76,153.66,148.57,131.27,122.11,96.67,50.88,42.74
E01018787,Cornwall 022B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1546.75,50.88,89.55,99.72,102.78,58.0,68.18,81.41,74.28,70.21,130.25,106.85,147.55,141.45,86.5,90.57,73.27,35.62,39.69
E01019031,Cornwall 020D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1757.4,89.55,62.07,73.27,64.11,92.6,105.83,138.39,105.83,104.81,118.04,126.18,116.01,120.08,142.46,105.83,74.28,56.99,61.06
E01019023,Cornwall 021F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1695.32,103.8,161.8,128.22,73.27,65.13,112.95,127.2,135.34,135.34,118.04,114.99,102.78,75.3,89.55,73.27,37.65,22.39,18.32
E01034855,Cornwall 018G,NHS Cornwall and the Isles of Scilly Integrated Care Board,1567.1,148.57,104.81,123.13,80.39,71.23,153.66,192.33,146.53,131.27,96.67,82.43,68.18,62.07,34.6,43.76,17.3,5.09,5.09
E01019021,Cornwall 021D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1624.09,64.11,74.28,85.48,73.27,63.09,80.39,136.36,85.48,94.64,131.27,142.46,99.72,111.94,97.69,117.02,72.25,47.83,46.81
E01019053,Cornwall 024B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2303.85,113.97,114.99,127.2,87.51,104.81,145.52,134.32,152.64,142.46,132.29,172.99,177.06,156.71,159.76,154.68,114.99,52.92,59.02
E01019022,Cornwall 021E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1854.07,91.58,117.02,98.71,89.55,83.44,83.44,122.11,107.87,139.41,140.43,110.92,111.94,131.27,94.64,108.88,90.57,61.06,71.23
E01018785,Cornwall 023D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1963.97,68.18,76.32,104.81,118.04,73.27,55.97,72.25,83.44,92.6,134.32,182.15,169.94,160.78,157.73,167.9,113.97,78.36,53.93
E01019018,Cornwall 021A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1601.7,47.83,76.32,102.78,86.5,67.16,44.77,74.28,62.07,90.57,101.76,125.16,106.85,128.22,110.92,139.41,111.94,81.41,43.76
E01019030,Cornwall 020C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2125.77,93.62,109.9,108.88,106.85,82.43,95.65,135.34,160.78,149.59,166.89,204.54,155.69,122.11,133.31,133.31,89.55,42.74,34.6
E01034854,Cornwall 018F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1526.4,130.25,154.68,122.11,68.18,71.23,90.57,156.71,145.52,127.2,82.43,96.67,74.28,66.14,37.65,44.77,28.49,18.32,11.19
E01019019,Cornwall 021B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1841.86,73.27,79.37,92.6,100.74,107.87,136.36,118.04,97.69,101.76,131.27,114.99,118.04,107.87,91.58,113.97,101.76,69.2,85.48
E01019029,Cornwall 020B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1708.55,63.09,43.76,43.76,62.07,159.76,179.1,141.45,130.25,130.25,86.5,126.18,102.78,105.83,93.62,66.14,51.9,44.77,77.34
E01034853,Cornwall 018E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1344.25,72.25,85.48,91.58,61.06,53.93,74.28,124.15,90.57,83.44,87.51,108.88,85.48,76.32,66.14,61.06,51.9,37.65,32.56
E01019020,Cornwall 021C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1638.34,58.0,62.07,77.34,71.23,145.52,139.41,143.48,134.32,119.06,111.94,153.66,126.18,88.53,67.16,62.07,32.56,29.51,16.28
E01019050,Cornwall 018C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1868.31,82.43,99.72,106.85,98.71,78.36,83.44,122.11,133.31,105.83,135.34,124.15,116.01,134.32,117.02,144.5,93.62,49.86,42.74
E01019028,Cornwall 020A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2175.63,88.53,89.55,99.72,72.25,128.22,168.92,183.17,170.96,177.06,183.17,158.75,129.24,108.88,106.85,108.88,81.41,56.99,63.09
E01019051,Cornwall 018D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1658.69,71.23,108.88,98.71,91.58,70.21,54.95,92.6,101.76,128.22,111.94,104.81,129.24,118.04,103.8,112.95,69.2,40.7,49.86
E01019062,Cornwall 019C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1855.08,111.94,123.13,129.24,110.92,82.43,87.51,100.74,127.2,128.22,119.06,99.72,128.22,101.76,98.71,133.31,81.41,37.65,53.93
E01018764,Cornwall 022A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1499.94,45.79,68.18,73.27,77.34,42.74,38.67,47.83,53.93,80.39,101.76,129.24,142.46,144.5,122.11,133.31,102.78,54.95,40.7
E01019052,Cornwall 024A,NHS Cornwall and the Isles of Scilly Integrated Care Board,2037.24,106.85,124.15,118.04,114.99,93.62,93.62,139.41,128.22,124.15,161.8,133.31,150.6,149.59,116.01,108.88,65.13,54.95,53.93
E01034852,Cornwall 016H,NHS Cornwall and the Isles of Scilly Integrated Care Board,1612.9,85.48,77.34,94.64,61.06,56.99,76.32,85.48,100.74,84.46,94.64,131.27,114.99,129.24,112.95,129.24,83.44,48.84,45.79
E01019048,Cornwall 018A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1939.55,54.95,76.32,99.72,68.18,67.16,86.5,84.46,102.78,157.73,133.31,167.9,149.59,157.73,136.36,158.75,94.64,59.02,84.46
E01018778,Cornwall 016D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1791.99,76.32,88.53,100.74,85.48,53.93,81.41,68.18,83.44,102.78,107.87,135.34,152.64,174.01,137.38,142.46,86.5,54.95,60.04
E01019061,Cornwall 019B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1866.28,76.32,110.92,119.06,101.76,75.3,113.97,99.72,127.2,122.11,107.87,133.31,122.11,144.5,103.8,133.31,77.34,49.86,47.83
E01018772,Cornwall 017D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1871.37,74.28,117.02,107.87,97.69,76.32,44.77,102.78,60.04,95.65,117.02,128.22,147.55,117.02,132.29,162.82,129.24,75.3,85.48
E01018944,Cornwall 011C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1139.71,28.49,48.84,60.04,50.88,44.77,43.76,49.86,46.81,55.97,70.21,99.72,113.97,106.85,85.48,103.8,62.07,41.72,26.46
E01018771,Cornwall 017C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1346.28,51.9,31.55,36.63,61.06,120.08,105.83,81.41,53.93,72.25,92.6,121.09,99.72,96.67,86.5,93.62,53.93,35.62,51.9
E01018770,Cornwall 017B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1338.14,53.93,76.32,78.36,99.72,68.18,55.97,69.2,56.99,71.23,104.81,99.72,94.64,86.5,80.39,88.53,54.95,37.65,61.06
E01018768,Cornwall 016B,NHS Cornwall and the Isles of Scilly Integrated Care Board,2128.82,117.02,129.24,156.71,140.43,113.97,132.29,162.82,145.52,145.52,108.88,179.1,153.66,109.9,97.69,96.67,66.14,39.69,33.58
E01034851,Cornwall 016G,NHS Cornwall and the Isles of Scilly Integrated Care Board,1235.37,75.3,65.13,68.18,38.67,37.65,66.14,102.78,53.93,42.74,69.2,90.57,108.88,101.76,92.6,95.65,63.09,32.56,30.53
E01034850,Cornwall 016F,NHS Cornwall and the Isles of Scilly Integrated Care Board,1424.64,93.62,84.46,88.53,70.21,64.11,112.95,120.08,80.39,87.51,64.11,75.3,97.69,83.44,59.02,80.39,59.02,50.88,52.92
E01018767,Cornwall 017A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1498.92,89.55,119.06,84.46,90.57,68.18,71.23,81.41,81.41,77.34,110.92,105.83,93.62,93.62,83.44,85.48,75.3,38.67,48.84
E01018945,Cornwall 011D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1379.87,58.0,66.14,72.25,61.06,44.77,45.79,64.11,60.04,68.18,83.44,117.02,110.92,107.87,91.58,111.94,83.44,71.23,62.07
E01018931,Cornwall 015E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1114.27,43.76,59.02,56.99,34.6,54.95,46.81,59.02,54.95,56.99,72.25,84.46,76.32,78.36,77.34,78.36,71.23,69.2,39.69
E01018935,Cornwall 014D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2710.89,153.66,165.87,204.54,151.62,137.38,208.61,162.82,186.22,182.15,172.99,197.41,154.68,129.24,121.09,145.52,88.53,56.99,91.58
E01034849,Cornwall 016E,NHS Cornwall and the Isles of Scilly Integrated Care Board,1493.84,135.34,89.55,92.6,42.74,67.16,126.18,125.16,74.28,83.44,75.3,80.39,108.88,75.3,74.28,83.44,63.09,42.74,53.93
E01019060,Cornwall 019A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1393.09,53.93,62.07,75.3,54.95,43.76,52.92,64.11,71.23,85.48,94.64,109.9,119.06,98.71,116.01,119.06,76.32,54.95,40.7
E01018934,Cornwall 014C,NHS Cornwall and the Isles of Scilly Integrated Care Board,2708.85,144.5,136.36,153.66,135.34,119.06,190.29,150.6,171.97,166.89,151.62,202.5,206.57,180.12,151.62,162.82,120.08,98.71,66.14
E01018765,Cornwall 023C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1535.56,56.99,60.04,76.32,61.06,40.7,38.67,72.25,53.93,69.2,80.39,108.88,133.31,123.13,133.31,159.76,137.38,87.51,42.74
E01018930,Cornwall 015D,NHS Cornwall and the Isles of Scilly Integrated Care Board,1612.9,143.48,138.39,107.87,83.44,91.58,104.81,118.04,103.8,85.48,92.6,110.92,110.92,91.58,75.3,78.36,36.63,18.32,21.37
E01018929,Cornwall 015C,NHS Cornwall and the Isles of Scilly Integrated Care Board,1930.39,128.22,128.22,114.99,106.85,108.88,140.43,174.01,113.97,108.88,93.62,128.22,116.01,94.64,97.69,84.46,75.3,68.18,47.83
E01018933,Cornwall 014B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1966.0,109.9,139.41,130.25,91.58,103.8,174.01,150.6,146.53,103.8,129.24,111.94,127.2,99.72,78.36,83.44,59.02,60.04,67.16
E01018928,Cornwall 015B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1701.43,78.36,112.95,88.53,97.69,101.76,144.5,132.29,106.85,97.69,120.08,114.99,113.97,116.01,73.27,85.48,59.02,32.56,25.44
E01018927,Cornwall 015A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1773.68,132.29,114.99,119.06,103.8,88.53,104.81,100.74,106.85,96.67,117.02,98.71,139.41,122.11,94.64,93.62,63.09,54.95,22.39
E01018932,Cornwall 014A,NHS Cornwall and the Isles of Scilly Integrated Care Board,1693.29,67.16,93.62,84.46,112.95,71.23,80.39,90.57,86.5,81.41,151.62,109.9,126.18,120.08,108.88,107.87,85.48,60.04,54.95
E01018782,Cornwall 012B,NHS Cornwall and the Isles of Scilly Integrated Care Board,1503.0,63.09,60.04,63.09,72.25,81.41,65.13,69.2,84.46,55.97,91.58,107.87,127.2,129.24,104.81,144.5,84.46,42.74,55.97
E01018779,Cornwall 013D,NHS Cornwall and the Isles of Scilly Integrated Care Board,2329.29,75.3,91.58,123.13,143.48,75.3,85.48,91.58,104.81,125.16,157.73,201.48,197.41,206.57,166.89,192.33,156.71,73.27,61.06
