lsoa21cd,lsoa21nm,ICB23NM,total_population,age_0_4,age_5_9,age_10_14,age_15_19,age_20_24,age_25_29,age_30_34,age_35_39,age_40_44,age_45_49,age_50_54,age_55_59,age_60_64,age_65_69,age_70_74,age_75_79,age_80_84,age_85_plus
E01029217,South Somerset 010C,NHS Somerset Integrated Care Board,1600.25,61.66,78.85,67.73,44.48,47.51,55.6,55.6,67.73,68.74,86.94,124.34,153.66,136.47,168.82,153.66,101.09,67.73,59.64
E01029216,South Somerset 010B,NHS Somerset Integrated Care Board,1615.42,41.45,78.85,89.97,61.66,49.53,44.48,54.59,61.66,94.01,88.96,101.09,106.14,153.66,151.64,161.74,129.4,94.01,52.57
E01029218,South Somerset 010D,NHS Somerset Integrated Care Board,2106.72,88.96,134.45,112.21,98.06,74.81,94.01,95.02,106.14,124.34,108.17,145.57,136.47,139.5,136.47,174.89,125.35,97.05,115.24
E01029204,South Somerset 009C,NHS Somerset Integrated Care Board,1232.29,34.37,47.51,47.51,56.61,52.57,47.51,51.56,58.63,61.66,65.71,104.12,95.02,104.12,107.16,126.36,80.87,50.54,40.44
E01029163,South Somerset 010A,NHS Somerset Integrated Care Board,2221.96,71.77,104.12,89.97,100.08,71.77,75.82,89.97,90.98,95.02,116.25,190.05,233.52,219.37,225.43,167.81,135.46,65.71,78.85
E01029188,South Somerset 007B,NHS Somerset Integrated Care Board,1522.42,39.43,55.6,66.72,79.86,55.6,48.52,54.59,48.52,61.66,90.98,109.18,138.49,122.32,137.48,135.46,133.44,75.82,68.74
E01029187,South Somerset 007A,NHS Somerset Integrated Care Board,1208.03,47.51,77.84,72.78,72.78,53.58,51.56,55.6,57.62,63.69,82.89,70.76,93.0,84.92,80.87,89.97,60.65,48.52,43.47
E01029201,South Somerset 004B,NHS Somerset Integrated Care Board,1806.48,95.02,84.92,87.95,66.72,88.96,106.14,97.05,96.04,75.82,80.87,107.16,131.42,138.49,135.46,142.54,108.17,86.94,76.83
E01029200,South Somerset 004A,NHS Somerset Integrated Care Board,1604.3,63.69,85.93,89.97,68.74,55.6,87.95,102.1,67.73,82.89,111.2,118.28,129.4,101.09,123.33,112.21,74.81,45.49,83.9
E01029222,South Somerset 004C,NHS Somerset Integrated Care Board,1724.6,45.49,65.71,110.19,90.98,77.84,55.6,54.59,55.6,90.98,105.13,164.78,164.78,145.57,145.57,164.78,87.95,53.58,45.49
E01029192,South Somerset 017D,NHS Somerset Integrated Care Board,1422.34,67.73,84.92,70.76,66.72,61.66,79.86,76.83,70.76,80.87,67.73,125.35,100.08,109.18,96.04,97.05,76.83,47.51,42.46
E01029202,South Somerset 009A,NHS Somerset Integrated Care Board,1213.08,48.52,56.61,47.51,55.6,49.53,73.8,53.58,67.73,67.73,81.88,87.95,74.81,75.82,93.0,101.09,55.6,45.49,76.83
E01029205,South Somerset 009D,NHS Somerset Integrated Care Board,1728.64,93.0,82.89,88.96,84.92,97.05,94.01,93.0,94.01,99.07,88.96,114.23,140.52,125.35,91.99,118.28,103.11,75.82,43.47
E01029214,South Somerset 017G,NHS Somerset Integrated Care Board,1212.07,36.39,70.76,86.94,59.64,41.45,33.36,47.51,61.66,70.76,73.8,87.95,94.01,80.87,88.96,110.19,88.96,45.49,33.36
E01029203,South Somerset 009B,NHS Somerset Integrated Care Board,1485.01,44.48,65.71,69.75,66.72,68.74,60.65,56.61,70.76,66.72,96.04,111.2,137.48,144.56,95.02,137.48,105.13,55.6,32.35
E01029198,South Somerset 006C,NHS Somerset Integrated Care Board,1252.51,164.78,125.35,84.92,55.6,48.52,93.0,144.56,132.43,84.92,51.56,66.72,60.65,29.32,45.49,20.22,15.16,16.17,13.14
E01029223,South Somerset 004D,NHS Somerset Integrated Care Board,1221.17,29.32,46.5,60.65,54.59,43.47,28.31,38.41,50.54,44.48,80.87,99.07,117.26,88.96,104.12,133.44,99.07,59.64,42.46
E01029226,South Somerset 003C,NHS Somerset Integrated Care Board,1653.83,67.73,65.71,74.81,74.81,73.8,83.9,81.88,64.7,66.72,67.73,114.23,116.25,133.44,128.38,144.56,107.16,84.92,103.11
E01029225,South Somerset 003B,NHS Somerset Integrated Care Board,2533.32,157.7,149.61,159.72,125.35,94.01,122.32,164.78,120.3,125.35,138.49,169.83,194.09,136.47,156.69,178.93,139.5,103.11,97.05
E01029224,South Somerset 003A,NHS Somerset Integrated Care Board,2108.74,81.88,91.99,122.32,98.06,71.77,90.98,107.16,83.9,94.01,117.26,158.71,170.84,181.96,150.62,178.93,121.31,80.87,106.14
E01029074,Mendip 012D,NHS Somerset Integrated Care Board,2227.01,54.59,70.76,314.39,661.13,56.61,57.62,64.7,75.82,95.02,115.24,108.17,87.95,90.98,98.06,88.96,70.76,57.62,58.63
E01029076,Mendip 012E,NHS Somerset Integrated Care Board,2316.98,96.04,154.67,163.77,111.2,102.1,101.09,146.58,140.52,131.42,134.45,159.72,153.66,161.74,145.57,164.78,120.3,73.8,55.6
E01029075,Mendip 014E,NHS Somerset Integrated Care Board,1421.33,48.52,68.74,68.74,74.81,60.65,57.62,57.62,65.71,76.83,94.01,98.06,84.92,83.9,81.88,111.2,90.98,76.83,120.3
E01029073,Mendip 014D,NHS Somerset Integrated Care Board,1257.56,45.49,70.76,98.06,86.94,55.6,54.59,58.63,72.78,82.89,82.89,107.16,89.97,66.72,77.84,72.78,56.61,40.44,37.4
E01029070,Mendip 014A,NHS Somerset Integrated Care Board,2542.41,148.6,148.6,175.9,148.6,150.62,176.91,192.07,209.26,168.82,158.71,205.21,158.71,118.28,98.06,109.18,60.65,44.48,69.75
E01029071,Mendip 014B,NHS Somerset Integrated Care Board,1479.96,72.78,76.83,72.78,76.83,76.83,117.26,112.21,78.85,88.96,80.87,108.17,110.19,106.14,52.57,83.9,63.69,55.6,45.49
E01029072,Mendip 014C,NHS Somerset Integrated Care Board,1607.33,72.78,96.04,102.1,83.9,67.73,93.0,104.12,87.95,110.19,102.1,111.2,127.37,107.16,84.92,81.88,75.82,42.46,56.61
E01029051,Mendip 011E,NHS Somerset Integrated Care Board,1438.51,43.47,51.56,50.54,57.62,53.58,48.52,52.57,58.63,68.74,83.9,140.52,121.31,120.3,141.53,131.42,96.04,63.69,54.59
E01032627,Mendip 011F,NHS Somerset Integrated Care Board,2200.73,75.82,72.78,177.92,101.09,94.01,75.82,89.97,86.94,140.52,129.4,216.33,186.01,184.99,180.95,168.82,99.07,67.73,52.57
E01029046,Mendip 011A,NHS Somerset Integrated Care Board,1378.87,50.54,41.45,55.6,29.32,38.41,79.86,81.88,89.97,76.83,109.18,140.52,130.41,106.14,90.98,74.81,53.58,38.41,90.98
E01029328,Somerset West and Taunton 005B,NHS Somerset Integrated Care Board,1942.95,52.57,68.74,99.07,66.72,60.65,63.69,78.85,79.86,77.84,105.13,130.41,169.83,176.91,184.99,177.92,138.49,84.92,126.36
E01029338,Somerset West and Taunton 005C,NHS Somerset Integrated Care Board,1698.31,39.43,60.65,60.65,62.68,54.59,64.7,73.8,67.73,72.78,86.94,121.31,169.83,202.18,158.71,156.69,109.18,71.77,64.7
E01029325,Somerset West and Taunton 005A,NHS Somerset Integrated Care Board,2008.66,55.6,82.89,73.8,55.6,62.68,70.76,68.74,69.75,90.98,87.95,158.71,198.14,194.09,168.82,211.28,171.85,102.1,84.92
E01029322,Somerset West and Taunton 002A,NHS Somerset Integrated Care Board,1665.96,58.63,69.75,70.76,72.78,104.12,82.89,106.14,84.92,70.76,69.75,104.12,109.18,122.32,126.36,122.32,108.17,85.93,97.05
E01029324,Somerset West and Taunton 001A,NHS Somerset Integrated Care Board,1778.17,101.09,126.36,124.34,117.26,77.84,85.93,115.24,117.26,89.97,108.17,132.43,139.5,94.01,79.86,83.9,80.87,53.58,50.54
E01029336,Somerset West and Taunton 002D,NHS Somerset Integrated Care Board,2091.55,59.64,57.62,84.92,63.69,71.77,54.59,78.85,73.8,81.88,67.73,138.49,178.93,226.44,208.25,238.57,144.56,130.41,131.42
E01029331,Somerset West and Taunton 002B,NHS Somerset Integrated Care Board,1511.3,38.41,53.58,47.51,48.52,36.39,36.39,46.5,54.59,49.53,41.45,74.81,111.2,130.41,152.65,193.08,175.9,113.22,107.16
E01029294,Somerset West and Taunton 008C,NHS Somerset Integrated Care Board,1862.08,100.08,100.08,100.08,112.21,95.02,97.05,120.3,119.29,116.25,137.48,134.45,152.65,129.4,86.94,69.75,63.69,46.5,80.87
E01029257,Somerset West and Taunton 012B,NHS Somerset Integrated Care Board,2267.45,97.05,138.49,171.85,151.64,96.04,113.22,147.59,116.25,117.26,150.62,196.11,151.64,138.49,118.28,130.41,97.05,70.76,64.7
E01029285,Somerset West and Taunton 011A,NHS Somerset Integrated Care Board,2570.72,176.91,159.72,133.44,107.16,162.75,285.07,259.8,255.76,193.08,158.71,146.58,123.33,101.09,107.16,64.7,62.68,38.41,34.37
E01029292,Somerset West and Taunton 014D,NHS Somerset Integrated Care Board,1571.95,88.96,124.34,124.34,95.02,72.78,108.17,101.09,118.28,113.22,89.97,83.9,99.07,101.09,76.83,63.69,47.51,33.36,30.33
E01029289,Somerset West and Taunton 011D,NHS Somerset Integrated Care Board,1889.37,97.05,99.07,90.98,76.83,99.07,159.72,183.98,142.54,138.49,109.18,116.25,112.21,94.01,99.07,99.07,57.62,49.53,64.7
E01029291,Somerset West and Taunton 008B,NHS Somerset Integrated Care Board,1585.09,63.69,78.85,67.73,61.66,91.99,121.31,120.3,107.16,84.92,99.07,116.25,122.32,106.14,90.98,94.01,75.82,36.39,46.5
E01029293,Somerset West and Taunton 014E,NHS Somerset Integrated Care Board,1725.61,168.82,201.17,164.78,128.38,85.93,132.43,132.43,168.82,97.05,83.9,88.96,77.84,58.63,40.44,44.48,25.27,10.11,16.17
E01029288,Somerset West and Taunton 011C,NHS Somerset Integrated Care Board,1520.39,88.96,79.86,84.92,89.97,73.8,115.24,103.11,94.01,87.95,102.1,128.38,94.01,91.99,93.0,64.7,49.53,38.41,40.44
E01029273,Somerset West and Taunton 009B,NHS Somerset Integrated Care Board,1433.46,71.77,100.08,105.13,95.02,42.46,70.76,62.68,83.9,78.85,111.2,104.12,84.92,59.64,71.77,103.11,69.75,64.7,53.58
E01029300,Somerset West and Taunton 011F,NHS Somerset Integrated Care Board,2288.68,165.79,123.33,91.99,79.86,158.71,213.3,217.34,197.13,162.75,128.38,150.62,129.4,116.25,100.08,97.05,67.73,52.57,36.39
E01029299,Somerset West and Taunton 011E,NHS Somerset Integrated Care Board,1610.36,75.82,79.86,73.8,61.66,95.02,118.28,130.41,115.24,95.02,78.85,109.18,125.35,85.93,81.88,81.88,68.74,72.78,60.65
E01029287,Somerset West and Taunton 011B,NHS Somerset Integrated Care Board,1544.66,97.05,87.95,71.77,63.69,113.22,144.56,175.9,157.7,98.06,103.11,100.08,95.02,80.87,39.43,41.45,41.45,17.19,16.17
E01029317,Somerset West and Taunton 008D,NHS Somerset Integrated Care Board,1906.56,123.33,113.22,127.37,108.17,82.89,144.56,154.67,126.36,119.29,136.47,119.29,121.31,110.19,90.98,86.94,62.68,35.38,43.47
E01029290,Somerset West and Taunton 007C,NHS Somerset Integrated Care Board,1442.55,93.0,77.84,69.75,64.7,89.97,97.05,109.18,95.02,75.82,109.18,102.1,112.21,67.73,77.84,69.75,61.66,37.4,32.35
E01032652,Somerset West and Taunton 012E,NHS Somerset Integrated Care Board,2223.98,199.15,180.95,142.54,101.09,81.88,169.83,226.44,197.13,150.62,127.37,136.47,122.32,116.25,76.83,72.78,66.72,30.33,25.27
E01029297,Somerset West and Taunton 010A,NHS Somerset Integrated Care Board,1382.91,70.76,93.0,88.96,86.94,54.59,57.62,90.98,90.98,100.08,67.73,95.02,84.92,87.95,105.13,69.75,52.57,38.41,47.51
E01029298,Somerset West and Taunton 010B,NHS Somerset Integrated Care Board,1436.49,85.93,81.88,91.99,88.96,65.71,90.98,108.17,87.95,95.02,77.84,102.1,108.17,84.92,72.78,61.66,41.45,35.38,55.6
E01029277,Somerset West and Taunton 012C,NHS Somerset Integrated Care Board,1414.25,106.14,95.02,69.75,61.66,76.83,115.24,118.28,103.11,100.08,100.08,99.07,86.94,81.88,66.72,54.59,39.43,21.23,18.2
E01029276,Somerset West and Taunton 007A,NHS Somerset Integrated Care Board,1735.72,50.54,87.95,181.96,319.44,66.72,60.65,82.89,66.72,61.66,72.78,98.06,94.01,87.95,101.09,106.14,76.83,53.58,66.72
E01029319,Somerset West and Taunton 007E,NHS Somerset Integrated Care Board,2141.09,206.22,137.48,126.36,104.12,94.01,172.86,215.32,189.04,131.42,151.64,147.59,147.59,100.08,76.83,71.77,42.46,16.17,10.11
E01032651,Somerset West and Taunton 012D,NHS Somerset Integrated Care Board,1887.35,107.16,83.9,73.8,64.7,160.73,197.13,153.66,134.45,107.16,116.25,111.2,151.64,110.19,93.0,96.04,54.59,44.48,27.29
E01029304,Somerset West and Taunton 010C,NHS Somerset Integrated Care Board,1433.46,72.78,56.61,90.98,80.87,90.98,79.86,96.04,84.92,80.87,83.9,99.07,94.01,89.97,106.14,86.94,47.51,46.5,45.49
E01029306,Somerset West and Taunton 007D,NHS Somerset Integrated Care Board,1501.19,42.46,68.74,96.04,73.8,53.58,47.51,70.76,69.75,74.81,97.05,96.04,120.3,107.16,103.11,112.21,112.21,71.77,83.9
E01035128,Somerset West and Taunton 008F,NHS Somerset Integrated Care Board,2168.38,248.68,212.29,165.79,107.16,75.82,227.45,234.53,232.51,175.9,116.25,103.11,70.76,56.61,43.47,46.5,36.39,8.09,7.08
E01029305,Somerset West and Taunton 010D,NHS Somerset Integrated Care Board,1345.51,61.66,77.84,68.74,59.64,55.6,71.77,93.0,63.69,62.68,82.89,123.33,112.21,85.93,83.9,82.89,72.78,42.46,44.48
E01029307,Somerset West and Taunton 010E,NHS Somerset Integrated Care Board,1373.81,77.84,87.95,113.22,99.07,60.65,68.74,95.02,85.93,80.87,72.78,85.93,98.06,72.78,75.82,60.65,50.54,40.44,47.51
E01029260,Somerset West and Taunton 006C,NHS Somerset Integrated Care Board,2440.31,153.66,181.96,196.11,195.1,107.16,147.59,178.93,159.72,182.97,180.95,193.08,136.47,125.35,85.93,93.0,53.58,40.44,28.31
E01035127,Somerset West and Taunton 008E,NHS Somerset Integrated Care Board,1933.85,83.9,105.13,120.3,133.44,91.99,70.76,103.11,100.08,99.07,140.52,146.58,160.73,132.43,117.26,119.29,89.97,47.51,71.77
E01029278,Somerset West and Taunton 007B,NHS Somerset Integrated Care Board,1480.97,76.83,62.68,93.0,81.88,47.51,62.68,79.86,63.69,60.65,83.9,109.18,139.5,125.35,107.16,106.14,72.78,58.63,49.53
E01029258,Somerset West and Taunton 006A,NHS Somerset Integrated Care Board,1645.75,67.73,103.11,81.88,89.97,67.73,66.72,86.94,91.99,91.99,104.12,123.33,116.25,109.18,115.24,135.46,103.11,44.48,46.5
E01029313,Somerset West and Taunton 018C,NHS Somerset Integrated Care Board,1631.59,108.17,94.01,78.85,71.77,101.09,144.56,109.18,120.3,101.09,121.31,129.4,118.28,85.93,66.72,83.9,41.45,30.33,25.27
E01029262,Somerset West and Taunton 017A,NHS Somerset Integrated Care Board,2351.35,81.88,99.07,125.35,114.23,76.83,94.01,86.94,91.99,98.06,145.57,188.03,199.15,232.51,175.9,212.29,143.55,80.87,105.13
E01029321,Somerset West and Taunton 013C,NHS Somerset Integrated Care Board,2350.34,68.74,110.19,143.55,112.21,83.9,95.02,82.89,100.08,99.07,145.57,207.23,199.15,218.35,192.07,176.91,154.67,87.95,72.78
E01029267,Somerset West and Taunton 013A,NHS Somerset Integrated Care Board,1711.45,44.48,63.69,120.3,106.14,65.71,42.46,49.53,64.7,84.92,102.1,136.47,173.87,145.57,137.48,125.35,121.31,57.62,69.75
E01029320,Somerset West and Taunton 013B,NHS Somerset Integrated Care Board,1755.93,75.82,87.95,105.13,95.02,73.8,81.88,82.89,88.96,106.14,96.04,122.32,153.66,115.24,129.4,114.23,87.95,61.66,77.84
E01029268,Somerset West and Taunton 006D,NHS Somerset Integrated Care Board,1642.71,35.38,80.87,96.04,96.04,72.78,49.53,44.48,57.62,89.97,131.42,143.55,146.58,144.56,114.23,146.58,110.19,38.41,44.48
E01029327,Somerset West and Taunton 004A,NHS Somerset Integrated Care Board,2066.28,71.77,70.76,107.16,96.04,68.74,55.6,66.72,63.69,104.12,106.14,162.75,192.07,184.99,206.22,199.15,164.78,87.95,57.62
E01029335,Somerset West and Taunton 004B,NHS Somerset Integrated Care Board,1102.89,29.32,28.31,53.58,39.43,23.25,50.54,38.41,33.36,43.47,60.65,85.93,122.32,135.46,116.25,95.02,58.63,47.51,41.45
E01029343,Somerset West and Taunton 004E,NHS Somerset Integrated Care Board,1621.48,49.53,58.63,71.77,61.66,70.76,86.94,60.65,57.62,65.71,78.85,94.01,127.37,108.17,145.57,169.83,127.37,73.8,113.22
E01029326,Somerset West and Taunton 003A,NHS Somerset Integrated Care Board,1264.64,35.38,45.49,64.7,43.47,37.4,49.53,40.44,57.62,37.4,41.45,79.86,110.19,117.26,126.36,143.55,118.28,55.6,60.65
E01035118,Sedgemoor 014I,NHS Somerset Integrated Care Board,1426.38,129.4,134.45,109.18,63.69,70.76,114.23,107.16,127.37,76.83,102.1,85.93,102.1,42.46,53.58,46.5,27.29,15.16,18.2
E01035117,Sedgemoor 014H,NHS Somerset Integrated Care Board,1759.98,155.68,154.67,108.17,101.09,116.25,170.84,182.97,179.94,116.25,128.38,100.08,83.9,62.68,22.24,33.36,23.25,13.14,7.08
E01029097,Sedgemoor 013A,NHS Somerset Integrated Care Board,1517.36,111.2,109.18,128.38,82.89,94.01,123.33,116.25,86.94,87.95,96.04,111.2,88.96,81.88,60.65,52.57,31.34,37.4,17.19
E01029101,Sedgemoor 014A,NHS Somerset Integrated Care Board,1145.35,65.71,52.57,83.9,59.64,63.69,75.82,62.68,50.54,68.74,82.89,85.93,97.05,68.74,67.73,61.66,46.5,30.33,21.23
E01029099,Sedgemoor 013C,NHS Somerset Integrated Care Board,1397.06,89.97,113.22,113.22,83.9,74.81,84.92,81.88,90.98,70.76,86.94,75.82,73.8,75.82,68.74,76.83,54.59,31.34,49.53
E01029100,Sedgemoor 013D,NHS Somerset Integrated Care Board,1545.67,98.06,137.48,135.46,120.3,91.99,90.98,109.18,119.29,104.12,107.16,99.07,82.89,66.72,70.76,55.6,31.34,11.12,14.15
E01035116,Sedgemoor 010G,NHS Somerset Integrated Care Board,1129.18,52.57,42.46,40.44,60.65,62.68,70.76,68.74,42.46,56.61,65.71,97.05,88.96,80.87,83.9,83.9,57.62,42.46,31.34
E01029098,Sedgemoor 013B,NHS Somerset Integrated Care Board,1746.84,89.97,99.07,78.85,85.93,96.04,154.67,150.62,119.29,136.47,123.33,136.47,139.5,106.14,61.66,57.62,53.58,34.37,23.25
E01029094,Sedgemoor 009A,NHS Somerset Integrated Care Board,1968.22,148.6,136.47,103.11,64.7,128.38,163.77,209.26,168.82,119.29,124.34,124.34,133.44,100.08,73.8,67.73,47.51,30.33,24.26
E01029105,Sedgemoor 013E,NHS Somerset Integrated Care Board,1711.45,80.87,108.17,106.14,104.12,126.36,94.01,133.44,108.17,105.13,99.07,114.23,99.07,84.92,88.96,93.0,60.65,40.44,64.7
E01029104,Sedgemoor 011C,NHS Somerset Integrated Care Board,2023.82,107.16,124.34,156.69,145.57,91.99,106.14,111.2,131.42,130.41,130.41,127.37,154.67,125.35,104.12,111.2,66.72,39.43,59.64
E01029108,Sedgemoor 010D,NHS Somerset Integrated Care Board,2067.29,94.01,99.07,115.24,95.02,86.94,104.12,126.36,122.32,86.94,111.2,161.74,136.47,144.56,132.43,163.77,134.45,81.88,70.76
E01029107,Sedgemoor 008D,NHS Somerset Integrated Care Board,1574.98,77.84,120.3,116.25,100.08,90.98,91.99,91.99,103.11,83.9,101.09,132.43,114.23,74.81,61.66,78.85,49.53,51.56,34.37
E01029102,Sedgemoor 011A,NHS Somerset Integrated Care Board,1968.22,101.09,106.14,121.31,86.94,125.35,126.36,150.62,136.47,135.46,143.55,143.55,129.4,100.08,82.89,102.1,83.9,54.59,38.41
E01029095,Sedgemoor 009B,NHS Somerset Integrated Care Board,1841.86,126.36,115.24,84.92,77.84,105.13,179.94,187.02,177.92,138.49,139.5,103.11,100.08,96.04,56.61,78.85,26.28,26.28,22.24
E01029112,Sedgemoor 009E,NHS Somerset Integrated Care Board,2204.77,81.88,80.87,74.81,58.63,136.47,173.87,186.01,158.71,153.66,158.71,138.49,131.42,135.46,117.26,111.2,100.08,84.92,122.32
E01029092,Sedgemoor 010C,NHS Somerset Integrated Care Board,1441.54,99.07,86.94,68.74,65.71,63.69,108.17,123.33,112.21,83.9,73.8,122.32,134.45,98.06,74.81,61.66,31.34,18.2,15.16
E01029093,Sedgemoor 008A,NHS Somerset Integrated Care Board,1546.68,82.89,117.26,88.96,64.7,80.87,111.2,142.54,108.17,101.09,88.96,118.28,96.04,91.99,64.7,77.84,49.53,34.37,27.29
E01029106,Sedgemoor 008C,NHS Somerset Integrated Care Board,1669.0,100.08,155.68,147.59,123.33,108.17,110.19,128.38,107.16,84.92,86.94,94.01,98.06,73.8,57.62,63.69,36.39,41.45,51.56
E01035115,Sedgemoor 010F,NHS Somerset Integrated Care Board,1438.51,131.42,97.05,67.73,44.48,100.08,231.5,168.82,134.45,89.97,58.63,76.83,55.6,36.39,27.29,27.29,23.25,23.25,44.48
E01029111,Sedgemoor 009D,NHS Somerset Integrated Care Board,2468.62,143.55,171.85,208.25,169.83,144.56,186.01,196.11,199.15,169.83,165.79,188.03,154.67,118.28,79.86,76.83,37.4,33.36,25.27
E01032634,Sedgemoor 011G,NHS Somerset Integrated Care Board,1252.51,35.38,54.59,75.82,59.64,54.59,46.5,64.7,63.69,53.58,76.83,86.94,119.29,88.96,101.09,91.99,67.73,59.64,51.56
E01029110,Sedgemoor 009C,NHS Somerset Integrated Care Board,2203.76,106.14,115.24,126.36,109.18,195.1,172.86,169.83,148.6,141.53,151.64,173.87,149.61,122.32,101.09,94.01,46.5,38.41,41.45
E01032631,Sedgemoor 011E,NHS Somerset Integrated Care Board,1424.36,108.17,110.19,114.23,86.94,99.07,115.24,127.37,112.21,108.17,83.9,101.09,78.85,62.68,31.34,37.4,26.28,16.17,5.05
E01029091,Sedgemoor 010B,NHS Somerset Integrated Care Board,1560.83,112.21,65.71,62.68,58.63,78.85,152.65,133.44,88.96,102.1,102.1,104.12,139.5,98.06,71.77,81.88,61.66,25.27,21.23
E01029109,Sedgemoor 008E,NHS Somerset Integrated Care Board,1423.35,83.9,108.17,114.23,109.18,79.86,96.04,83.9,68.74,91.99,102.1,110.19,79.86,70.76,65.71,79.86,38.41,24.26,16.17
E01029096,Sedgemoor 008B,NHS Somerset Integrated Care Board,1742.79,112.21,101.09,105.13,109.18,119.29,150.62,143.55,129.4,95.02,117.26,108.17,138.49,86.94,61.66,67.73,46.5,27.29,23.25
E01032632,Sedgemoor 011F,NHS Somerset Integrated Care Board,1502.2,67.73,71.77,111.2,86.94,73.8,56.61,88.96,72.78,89.97,86.94,140.52,111.2,90.98,100.08,105.13,58.63,49.53,39.43
E01035114,Sedgemoor 010E,NHS Somerset Integrated Care Board,1292.94,143.55,144.56,106.14,58.63,77.84,140.52,144.56,138.49,71.77,61.66,70.76,40.44,30.33,25.27,20.22,10.11,3.03,5.05
E01029145,Sedgemoor 006C,NHS Somerset Integrated Care Board,2291.71,105.13,103.11,128.38,102.1,113.22,129.4,158.71,117.26,110.19,160.73,154.67,174.89,145.57,162.75,173.87,121.31,73.8,56.61
E01029135,Sedgemoor 006A,NHS Somerset Integrated Care Board,1698.31,55.6,73.8,68.74,77.84,61.66,64.7,62.68,74.81,76.83,94.01,115.24,155.68,150.62,157.7,152.65,125.35,73.8,56.61
E01029131,Sedgemoor 005B,NHS Somerset Integrated Care Board,2298.79,170.84,171.85,122.32,108.17,159.72,196.11,161.74,158.71,147.59,148.6,184.99,143.55,118.28,91.99,95.02,60.65,30.33,28.31
E01029132,Sedgemoor 005C,NHS Somerset Integrated Care Board,1568.92,95.02,126.36,122.32,94.01,99.07,95.02,125.35,85.93,73.8,94.01,119.29,94.01,90.98,66.72,65.71,56.61,39.43,25.27
E01029134,Sedgemoor 005E,NHS Somerset Integrated Care Board,2110.76,85.93,157.7,113.22,89.97,94.01,115.24,98.06,99.07,99.07,108.17,155.68,138.49,147.59,166.8,152.65,142.54,81.88,64.7
E01029133,Sedgemoor 005D,NHS Somerset Integrated Care Board,1253.52,27.29,45.49,70.76,54.59,34.37,32.35,43.47,43.47,61.66,87.95,86.94,103.11,103.11,107.16,132.43,112.21,60.65,46.5
E01035113,Sedgemoor 002I,NHS Somerset Integrated Care Board,1543.64,85.93,125.35,112.21,94.01,83.9,79.86,111.2,115.24,96.04,120.3,102.1,106.14,83.9,60.65,71.77,56.61,29.32,9.1
E01029118,Sedgemoor 005A,NHS Somerset Integrated Care Board,1738.75,69.75,91.99,95.02,93.0,78.85,74.81,73.8,78.85,95.02,114.23,150.62,136.47,114.23,115.24,135.46,108.17,66.72,46.5
